Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
624505,Sweat Shirt-with hood,1,0,179,0,,0,0,,,Winter Wear,Winter,no,no,NO,,group,SALE,with hood,,
624502,Shirt Woolen,1,0,119,0,,0,0,,,Winter Wear,Winter,no,no,NO,,Item,SALE,,,
624501,Swimming Costume,1,0,69,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
624500,Sarara,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
624499,Dangree,1,0,199,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
624495,Gown,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624496,Gown/Dress/Frock-Plain,1,0,299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
624497,Gown/Dress/Frock-Heavy,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624498,Gown/Dress/Frock-Bridal,1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Bridal,,
624491,Lehnga Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624492,Lehnga Bridal-(Weight - Upto 5 Kg),1,0,999,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 5 Kg),,
624493,Lehnga Bridal-(Weight - Upto 10 Kg),1,0,1599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 10 Kg),,
624494,Lehnga Bridal-(Weight - More than 10 Kg),1,0,2299,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - More than 10 Kg),,
624488,Lehnga 3Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624489,Lehnga 3Pcs-Plain,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
624490,Lehnga 3Pcs-Heavy,1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624485,Lehnga 2Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
624486,Lehnga 2Pcs-Plain,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Plain,,
624487,Lehnga 2Pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
624481,Saree Bridal,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
