Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1302307,sherwani 3 pcs Medium,1,0,700,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1302306,suit 3 pcs Very heavy,1,0,599,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302305,suit 3 pcs heavy,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302304,suit 3 pcs Medium,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302303,suit 3 pcs Plain ,1,0,320,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302302,suit 2 pcs very  heavy ,1,0,549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302301,suit 2 pcs  heavy ,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302300,suit 2 pcs Medium ,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302299,Suit 2pcs  plain ,1,0,270,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302298,kurta and kameez Very Heavy,1,0,330,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302297,kurta and kameez Heavy,1,0,230,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302296,kurta and kameez Plain,1,0,160,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302294,Child Frock Heavy,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1302290,Child Frock Plain,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,NO,,Item,SALE,,,
1302288,Top very heavy ,1,0,300,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302287,Top Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302286,Top Plain,1,0,150,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1302269,Sneakers,1,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,YES,,Item,SALE,,,
1301885,Kurta With Charak,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1301882,Kurta ,1,0,329,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1301881,Kurta Heavy ,1,0,180,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1301880,Suit 2 Pcs,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1301879,Coat,1,0,299,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1301878,Shawl Heavy/ Pashmina,1,0,349,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301877,sharara 1 pcs very heavy ,1,0,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301876,sharara 1 pcs heavy,1,0,399,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301875,sharara 1 pcs plain ,1,0,299,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301874,salwar very heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301873,Salwar heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301872,Salwar plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301871,Plazoo very Heavy,1,0,249,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301870,Plazoo Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301869,Plazoo plain,1,0,149,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301867,skirt long heavy ,1,0,350,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301866,skirt long plain ,1,0,200,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301865,Dupatta Heavy,1,0,110,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301864,Dupatta Normal,1,0,60,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1301863,Saree bridal weight More Than  10 kg,1,0,3550,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300924,Saree bridal weight 5 kg,1,0,2515,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300381,Saree bridal weight 2.5 kg,1,0,1550,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300380,Lehenga 2 pcs heavy,1,0,700,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300379,Lehenga 2 pcs Medium ,1,0,650,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300378,Lehenga 2 pcs plain,1,0,550,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300377,Lehenga 3 pcs heavy,1,0,800,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300376,Lehenga 3 pcs Medium ,1,0,700,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300375,Lehenga 3 pcs plain,1,0,549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300374,Jodhpuri Complete Suit,1,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1300372,Lehenga bridal upto 10kg,1,0,3549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300370,Lehenga bridal upto 5kg,1,0,2549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300369,Lehenga bridal upto 2.5kg,1,0,1549,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1300367,Indo Western Long Coat Heavy,1,0,499,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1300365,Indo Western Complete,1,0,699,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1300364,Jodhpuri Only Coat  ,1,0,399,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1299072,Towel Heavy Full Size,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1298584,Towel Full Size,1,0,129,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1298583,Towel Medium,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1298582,Hand Towel,1,0,49,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1297948,Carpet 29+ Per SQ Feet,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1297947,Bedsheet Dual ,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1297946,Bedsheet Single ,1,0,109,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1297046,Blouse Very Heavy,1,0,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1297045,Blouse Heavy,1,0,159,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1297044,Blouse,1,0,89,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
