Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1023458,Jacket-Full sleeves,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1023459,Jacket-Sports,1,0,40,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Sports,,
1023460,Jacket-Leather,1,0,120,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Leather,,
1023455,Sweat pant,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023454,Pullover,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023453,Over Coat,1,0,60,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023450,Long Coat,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023451,Long Coat-Normal,1,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Normal,,
1023452,Long Coat-Fur fluffy,1,0,120,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1023447,Coat,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023448,Coat-Normal,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Normal,,
1023449,Coat-Fur fluffy,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Fur fluffy,,
1023443,Sweater Cardigan,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023444,Sweater Cardigan-Half Sleeves Plain,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Half Sleeves Plain,,
1023445,Sweater Cardigan-Half sleeves,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Half sleeves,,
1023446,Sweater Cardigan-Full sleeves,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Full sleeves,,
1023440,Sweat Shirt,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023441,Sweat Shirt-without hood,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,without hood,,
1023442,Sweat Shirt-with hood,1,0,70,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,with hood,,
1023439,Dangree,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023435,Lehenga Bridal,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023436,Lehenga Bridal-More than 5kg,1,0,350,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,More than 5kg,,
1023437,Lehenga Bridal-Upto 5 Kg,1,0,250,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1023438,Lehenga Bridal-More than 10 Kg,1,0,450,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,More than 10 Kg,,
1023432,Lehenga 3 Pcs ,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023433,Lehenga 3 Pcs -Plain,1,0,200,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023434,Lehenga 3 Pcs -Heavy,1,0,300,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023429,Lehenga 2 Pcs ,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023430,Lehenga 2 Pcs -Plain,1,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023431,Lehenga 2 Pcs -Heavy,1,0,250,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023426,Saree Bridal Weight ,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023427,Saree Bridal Weight -Upto 5 Kg,1,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Upto 5 Kg,,
1023428,Saree Bridal Weight -Upto 10 Kg,1,0,250,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Upto 10 Kg,,
1023422,Saree,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023423,Saree-Plain,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023424,Saree-Heavy,1,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023425,Saree-Very Heavy,1,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023418,Gown,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023419,Gown-Plain,1,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023420,Gown-Heavy,1,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023421,Gown-Bridal,1,0,200,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Bridal,,
1023417,Sharara,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023413,Suit 3 Pcs,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023414,Suit 3 Pcs-Light,3,0,60,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Light,,
1023415,Suit 3 Pcs-Heavy,3,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023416,Suit 3 Pcs-Very Heavy,3,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023409,Suit 2 Pcs,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023410,Suit 2 Pcs-Light,2,0,40,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Light,,
1023411,Suit 2 Pcs-Heavy,2,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023412,Suit 2 Pcs-Very Heavy,2,0,120,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023408,Ladies Suit Western,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023407,Wedding Dress,1,0,200,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023404,Dress,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023405,Dress-Normal,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Normal,,
1023406,Dress-Long,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Long,,
1023403,Petti Coat,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023402,Track Pant,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023401,Capri,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023400,Lower,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023399,Slacks,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023398,Leggings,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023394,Plazo,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023395,Plazo-Plain,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023396,Plazo-Heavy,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023397,Plazo-Very Heavy,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023390,Salwar,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023391,Salwar-Plain,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023392,Salwar-Heavy,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023393,Salwar-Very Heavy,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023389,Jeans,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023388,Pants,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023387,Ladies Suit Ethnic,1,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023383,Dupatta,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023384,Dupatta-Plain,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023385,Dupatta-Heavy,1,0,40,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023386,Dupatta-Very Heavy,1,0,60,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023379,Blouse,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023380,Blouse-Plain,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023381,Blouse-Heavy,1,0,40,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023382,Blouse-Very Heavy,1,0,60,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023378,Choli,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023374,Skirt Long ,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023375,Skirt Long -Plain,1,0,70,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023376,Skirt Long -Heavy,1,0,110,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023377,Skirt Long -Very Heavy,1,0,150,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023370,Skirt Short,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023371,Skirt Short-Plain,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023372,Skirt Short-Heavy,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023373,Skirt Short-Very Heavy,1,0,120,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023366,Kurta Kameez,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023367,Kurta Kameez-Plain,1,0,40,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023368,Kurta Kameez-Heavy,1,0,80,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023369,Kurta Kameez-Very Heavy,1,0,120,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023362,Top,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023363,Top-Plain,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Plain,,
1023364,Top-Heavy,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Heavy,,
1023365,Top-Very Heavy,1,0,100,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1023359,Suit,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023360,Suit-2Pcs,1,0,70,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,2Pcs,,
1023361,Suit-3Pcs,1,0,90,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,3Pcs,,
1023358,Blazer,1,0,50,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023357,T Shirt,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,Item,SALE,,,
1023352,Shirt,0,0,0,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1023353,Shirt-Full,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Full,,
1023354,Shirt-Half,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Half,,
1023355,Shirt-Shirt,1,0,20,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Shirt,,
1023356,Shirt-Woolen,1,0,30,0,,0,0,,,STEAM PRESS,WOMEN,no,no,NO,,group,SALE,Woolen,,
1023351,Uniform(General),1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023350,Laundry Garment,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023349,Rain Coat,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023348,Swimming Costume,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023347,Achkan,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023346,Windcheater,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023340,Jacket ,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023341,Jacket -Half Sleeves,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1023342,Jacket -Full Sleeves,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1023343,Jacket -with hood,1,0,90,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,with hood,,
1023344,Jacket -Sports ,1,0,40,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Sports ,,
1023345,Jacket -Leather ,1,0,150,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Leather ,,
1023339,sweat pant,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023338,Long Pullover,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023337,Over coat,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023334,Long Coat,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023335,Long Coat-Normal,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Normal,,
1023336,Long Coat-Fur Fluffy,1,0,90,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1023331,Coat ,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023332,Coat -Normal,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Normal,,
1023333,Coat -Fur and Puffy,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Fur and Puffy,,
1023328,Sweater ,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023329,Sweater -Half Sleeves,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1023330,Sweater -Full Sleeves,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1023325,SwetaShirt,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023326,SwetaShirt-without hood,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,without hood,,
1023327,SwetaShirt-with hood,1,0,40,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,with hood,,
1023321,Sherwani Bridal Weight,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023322,Sherwani Bridal Weight-2 and Half Kg,1,0,250,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1023323,Sherwani Bridal Weight-More Than 5 Kg,1,0,350,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1023324,Sherwani Bridal Weight-More Than 10 Kg,1,0,450,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1023320,Sherwani 3 pcs Light,3,0,150,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023317,Sherwani 2 pcs,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023318,Sherwani 2 pcs-Light,2,0,100,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Light,,
1023319,Sherwani 2 pcs-Heavy,2,0,150,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Heavy,,
1023316,Dhoti and Kurta,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023315,Kurta and Pyajama,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023314,Dangree,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023313,Track Suit,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023312,Tuxedo,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023311,Pathani Suit,1,0,100,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023310,Lungi,1,0,40,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023309,Dhoti,1,0,50,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023308,Track Pant,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023307,Capri,1,0,40,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023306,Shorts,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023305,Lower,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023304,Pyjama,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023303,Jeans,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023302,Pants,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023301,Vest,1,0,20,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023300,Undershirt,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023297,Suit,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023298,Suit-2 Pcs,2,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,2 Pcs,,
1023299,Suit-3 Pcs,3,0,90,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,3 Pcs,,
1023296,Waist Coat,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023295,Blazer,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023294,Kurta,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023290,Safari,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023291,Safari-Shirt,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Shirt,,
1023292,Safari-Suit Coat,1,0,70,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Suit Coat,,
1023293,Safari-Suit 2Pcs,2,0,90,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1023289,T - Shirt,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,Item,SALE,,,
1023284,Shirt ,0,0,0,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1023285,Shirt -Full,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Full,,
1023286,Shirt -Half,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Half,,
1023287,Shirt -Silk,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Silk,,
1023288,Shirt -Woolen,1,0,30,0,,0,0,,,STEAM PRESS,MEN,no,no,NO,,group,SALE,Woolen,,
1023283,Payjama,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023280,Blanket ,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1023281,Blanket -Single,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
1023282,Blanket -Double,1,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
1023279,Carpet,1,0,19,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023278,Blanket Quilt Single Layer Single,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023277,Pillow Covers,1,0,39,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023276,Sofa Cushion Pillow Cover Small,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023275,Cushion Covers,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023274,Suit 2 Pcs,2,0,399,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023273,Kurta  Kameez Plain,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023272,Shirt,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023271,Saree,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023270,Salwar,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023269,Ladies Suit 2 pcs heavy without Dupatta,2,0,499,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023268,Gown,1,0,599,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023267,Lehnga,1,0,599,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023266,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023265,Kameez,1,0,109,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023264,Sweater Cardigan Full Sleeves Plain,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023263,Cardigan,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023260,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1023261,Jacket-Normal,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
1023262,Jacket-Half,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
1023259,Sweat Shirt,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023258,Overcoat,1,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023257,Sherwani,1,0,499,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023256,Shirt,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023255,Blanket Double,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1023254,Socks,2,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023253,Helmet,1,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023252,Belt,1,0,39,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023251,Hat,1,0,79,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023250,Gloves,2,0,69,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023249,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023248,Tie,1,0,39,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1023244,Trolley Bag ,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1023245,Trolley Bag -Upto 18 Inch,1,0,649,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 18 Inch,,
1023246,Trolley Bag -Upto 24 inch,1,0,899,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 24 inch,,
