Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1151514,Curtain Door-Without Liner,1,0,149,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
1151515,Curtain Door-With Liner Per Panel  ,1,0,219,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
1151509,Soaf or Cusion Pillow Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151510,Soaf or Cusion Pillow Cover-Small,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1151511,Soaf or Cusion Pillow Cover-Medium,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1151512,Soaf or Cusion Pillow Cover-Large,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1151505,Cushion Or Pillow,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151506,Cushion Or Pillow-Small,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1151507,Cushion Or Pillow-Medium,1,0,109,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
1151508,Cushion Or Pillow-Large,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1151502,Table Cloth,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151503,Table Cloth-Small,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
1151504,Table Cloth-Large,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
1151499,Towel,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151500,Towel-Normal,1,0,89,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1151501,Towel-Hand,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
1151498,Handkerchief,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151497,Chair Covers,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151496,Foot Mats,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151495,Table Mat,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151492,Carpets,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151493,Carpets-Normal,1,0,29,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
1151494,Carpets-Fur and Puffy,1,0,39,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
1151491,Duvet,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151490,Blinds,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151486,Soft Toy,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
1151487,Soft Toy-Upto 12 Inches,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
1151488,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
1151489,Soft Toy-More than 36 Inches,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 36 Inches,,
1151485,Sofa Normal fabric/ Rexin,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151484,Sofa Leather,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1151483,Sports Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151482,Canvas Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151481,Leather Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151480,Suede Shoes Pair,2,0,449,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151479,Sandels Pair,2,0,199,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151478,Slippers Pair,2,0,119,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151477,Ankle Length Boots Pair,2,0,300,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151476,Mid Lengh Boots Pair,2,0,899,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151475,Knee Length Boots Pair,2,0,1099,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
1151474,Bagpack Small,1,0,229,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1151471,Handbag Convas or Jute Cloth,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1151472,Handbag Convas or Jute Cloth-Small,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1151473,Handbag Convas or Jute Cloth-Large,1,0,479,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1151468,Handbag Leather,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1151469,Handbag Leather-Small,1,0,799,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
1151470,Handbag Leather-Large,1,0,999,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
1151467,Mountainers Bag pack,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
1151463,Trolley Bag ,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
1151464,Trolley Bag -Upto 18 Inch,1,0,299,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 18 Inch,,
1151465,Trolley Bag -Upto 24 inch,1,0,499,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 24 inch,,
1151466,Trolley Bag -Upto 36 inch,1,0,699,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 36 inch,,
1151462,Tie,1,0,39,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151461,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151460,Gloves,2,0,69,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151459,Hat,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151458,Belt,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151457,Helmet,1,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151456,Socks,2,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
1151455,Shirt,1,0,59,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151454,Sherwani,1,0,449,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151453,Overcoat,1,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151452,Sweat Shirt,1,0,179,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151449,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1151450,Jacket-Normal,1,0,249,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
1151451,Jacket-Half,1,0,179,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
1151448,Cardigan,1,0,159,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151447,Sweater Cardigan Full Sleeves Plain,1,0,129,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151446,Kameez,1,0,129,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151445,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151444,Lehnga,1,0,999,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151443,Gown,1,0,599,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151442,Ladies Suit 2 pcs heavy without Dupatta,2,0,349,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151441,Salwar,1,0,129,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151440,Saree,1,0,249,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151439,Shirt,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151438,Kurta  Kameez Plain,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151437,Suit 2 Pcs,2,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151436,Cushion Covers,1,0,49,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151435,Sofa Cushion Pillow Cover Small,1,0,69,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151434,Pillow Covers,1,0,69,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151433,Blanket Quilt Single Layer Single,1,0,249,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151432,Carpet,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151429,Blanket ,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
1151430,Blanket -Single,1,0,249,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
1151431,Blanket -Double,1,0,349,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
1151428,Payjama,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
1151423,Shirt ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151424,Shirt -Full,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full,,
1151425,Shirt -Half,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half,,
1151426,Shirt -Woolen,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Woolen,,
1151427,Shirt -Silk,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Silk,,
1151422,T - Shirt,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151418,Safari,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151419,Safari-Shirt,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Shirt,,
1151420,Safari-Suit Coat,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Suit Coat,,
1151421,Safari-Suit 2Pcs,2,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
1151417,Kurta,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151416,Blazer,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151415,Waist Coat,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151412,Suit,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151413,Suit-2 Pcs,2,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,2 Pcs,,
1151414,Suit-3 Pcs,3,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,3 Pcs,,
1151411,Undershirt,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151410,Vest,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151409,Pants,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151408,Jeans,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151407,Pyjama,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151406,Lower,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151405,Shorts,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151404,Capri,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151403,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151402,Dhoti,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151401,Lungi,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151400,Pathani Suit,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151399,Tuxedo,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151398,Track Suit,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151397,Dangree,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151396,Kurta and Pyajama,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151395,Dhoti and Kurta,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151391,Sherwani 2 pcs,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151392,Sherwani 2 pcs-Light,2,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Light,,
1151393,Sherwani 2 pcs-Heavy,2,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Heavy,,
1151394,Sherwani 2 pcs-Light,2,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Light,,
1151387,Sherwani Bridal Weight,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151388,Sherwani Bridal Weight-2 and Half Kg,1,0,250,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
1151389,Sherwani Bridal Weight-More Than 5 Kg,1,0,350,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
1151390,Sherwani Bridal Weight-More Than 10 Kg,1,0,450,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
1151384,SwetaShirt,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151385,SwetaShirt-without hood,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,without hood,,
1151386,SwetaShirt-with hood,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,with hood,,
1151381,Sweater ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151382,Sweater -Half Sleeves,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1151383,Sweater -Full Sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1151378,Coat ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151379,Coat -Normal,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Normal,,
1151380,Coat -Fur and Puffy,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Fur and Puffy,,
1151375,Long Coat,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151376,Long Coat-Normal,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Normal,,
1151377,Long Coat-Fur Fluffy,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
1151374,Over coat,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151373,Long Pullover,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151372,sweat pant,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151366,Jacket ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
1151367,Jacket -Half Sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half Sleeves,,
1151368,Jacket -Full Sleeves,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full Sleeves,,
1151369,Jacket -with hood,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,with hood,,
1151370,Jacket -Sports ,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Sports ,,
1151371,Jacket -Leather ,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Leather ,,
1151365,Windcheater,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151364,Achkan,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151363,Swimming Costume,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151362,Rain Coat,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151361,Laundry Garment,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151360,Uniform(General),1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1151355,Shirt,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151356,Shirt-Full,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Full,,
1151357,Shirt-Half,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half,,
1151358,Shirt-Shirt,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Shirt,,
1151359,Shirt-Woolen,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Woolen,,
1151354,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151353,Blazer,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151350,Suit,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151351,Suit-Suit-2Pcs,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Suit-2Pcs,,
1151352,Suit-Suit-3Pcs,1,0,90,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Suit-3Pcs,,
1151346,Top,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151347,Top-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151348,Top-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151349,Top-Very Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151342,Kurta Kameez,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151343,Kurta Kameez-Plain,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151344,Kurta Kameez-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151345,Kurta Kameez-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151338,Skirt Short,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151339,Skirt Short-Plain,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151340,Skirt Short-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151341,Skirt Short-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151334,Skirt Long ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151335,Skirt Long -Plain,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151336,Skirt Long -Heavy,1,0,110,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151337,Skirt Long -Very Heavy,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151333,Choli,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151329,Blouse,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151330,Blouse-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151331,Blouse-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151332,Blouse-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151325,Dupatta,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151326,Dupatta-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151327,Dupatta-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151328,Dupatta-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151324,Ladies Suit Ethnic,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151323,Pants,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151322,Jeans,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151318,Salwar,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151319,Salwar-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151320,Salwar-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151321,Salwar-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151314,Plazo,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151315,Plazo-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
1151316,Plazo-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
1151317,Plazo-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1151313,Leggings,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151312,Slacks,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151311,Lower,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151310,Capri,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151309,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151308,Petti Coat,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151305,Dress,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151306,Dress-Normal,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Normal,,
1151307,Dress-Long,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Long,,
1151304,Wedding Dress,1,0,200,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151303,Ladies Suit Western,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1151299,Suit 2 Pcs,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1151300,Suit 2 Pcs-Light,2,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Light,,
1151301,Suit 2 Pcs-Heavy,2,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
