Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1218019,Sweater Cardigan Full Sleeves Plain,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,YES,,Item,SALE,,,
1218018,Cardigan,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,YES,,Item,SALE,,,
1218017,Sofa Leather,1,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218016,Mattress dopublebed,1,0,1500,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218015,Blinds,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218014,Duvet,1,0,699,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218013,Table Mat,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218012,Foot Mats,1,0,69,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218011,Chair Covers,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218010,Handkerchief,1,0,19,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,YES,,Item,SALE,,,
1218009,Child Frock,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218008,Tie,1,0,29,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218007,Skirt,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218006,Swimming Costume,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218005,Achkan,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218004,Pathani Suit,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218003,Sweater Half,1,0,79,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218002,Waist Coat,1,0,99,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218001,Sweat Shirt,1,0,129,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1218000,Long Coat,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217999,Choli,1,0,49,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217998,Lehnga,1,0,299,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217997,Dangree,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217996,Coat,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217995,Gown,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217994,Girl Suit Ethnic,1,0,199,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217993,Shorts,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217992,Capri,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217991,T Shirt,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217990,Pullover,1,0,149,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217989,Sherwani,1,0,249,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217988,Track Pant,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217987,Pyjama,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217986,Pants,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217985,Jeans,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217984,Shirt,1,0,59,0,,0,0,,,DRY CLEAN,KIDS,no,no,YES,,Item,SALE,,,
1217983,Gloves,1,0,99,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217982,Panty Under Wear,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217981,Sameez,1,0,49,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
1217980,Brassieres,1,0,29,0,,0,0,,,DRY CLEAN,WOMEN,no,no,YES,,Item,SALE,,,
