Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
777680,Long Coat-(Fur/ Fluffy),0,0,100,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,(Fur/ Fluffy),,
777677,Over coat,1,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
777674,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
777675,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Without hood,,
777676,Sweat Shirt-With hood,0,0,60,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
777673,Long Pullover,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,Item,SALE,,,
777669,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,ItemGroup,SALE,Type,,
777670,Jacket-Half Sleeves,1,0,50,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Half Sleeves,,
777671,Jacket-Full Sleeves,1,0,70,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,Full Sleeves,,
777672,Jacket-With hood,0,0,85,0,,0,0,,,Winter Wear SI,Women,no,no,NO,,group,SALE,With hood,,
777666,Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
777667,Coat-Normal,0,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
777668,Coat-(Fur/ Fluffy),1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
777663,Long Coat,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
777664,Long Coat-Normal,1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Normal,,
777665,Long Coat-(Fur/ Fluffy),1,0,100,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,(Fur/ Fluffy),,
777662,Over coat,2,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
777659,Sweat Shirt,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
777660,Sweat Shirt-Without hood,1,0,40,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Without hood,,
777661,Sweat Shirt-With hood,1,0,60,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,With hood,,
777658,Long Pullover,3,0,50,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,Item,SALE,,,
777654,Jacket,0,0,0,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,ItemGroup,SALE,Type,,
777655,Jacket-Half Sleeves,1,0,50,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Half Sleeves,,
777656,Jacket-Full Sleeves,1,0,70,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,Full Sleeves,,
777657,Jacket-With hood,1,0,80,0,,0,0,,,Winter Wear SI,Men,no,no,NO,,group,SALE,With hood,,
777651,Bed Sheet,1,0,0,0,,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,type,,
777652,Bed Sheet-Single,1,0,15,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
777653,Bed Sheet-Double,1,0,25,0,null,0,0,,,Steam Iron,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
