Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1332679,Skirt Long-Very Heavy,1,0,249,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Very Heavy,,
1332680,Skirt Long-Heavy,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Heavy,,
1332681,Skirt Long-Plain,1,0,149,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Plain,,
1154314,Skirt Short,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1332686,Skirt Short-Very Heavy,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Very Heavy,,
1332687,Skirt Short-Heavy,1,0,149,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Heavy,,
1332688,Skirt Short-Plain,1,0,79,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Plain,,
1154309,Kurti ,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,,,ItemGroup,SALE,Type,,
1331167,Kurti -Heavy,1,0,139,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Heavy,,
1331168,Kurti -Plain,1,0,99,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,,,group,SALE,Plain,,
1154305,Top,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1313211,Top-Plain,1,0,99,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Plain,,
1313212,Top-Heavy,1,0,149,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Heavy,,
1313213,Top-Very Heavy,1,0,199,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
1154301,Blazer,1,0,199,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1154300,T - Shirt,1,0,69,0,,9,9,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1154295,Shirt,,0,0,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
1195591,Shirt-Full,1,0,80,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Full,,
1195592,Shirt-Half,1,0,80,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Half,,
1195593,Shirt-Silk ,1,0,100,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Silk ,,
1195594,Shirt-Woolen,1,0,130,0,null,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,group,SALE,Woolen,,
1154292,Rain Coat,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154291,Swimming Costume,1,0,68,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154289,Windcheater,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154283,Jacket,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331159,Jacket-Half Sleeves,1,0,199,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Half Sleeves,,
1331160,Jacket-Full Sleeves,1,0,249,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Full Sleeves,,
1331161,Jacket-with hood,1,0,259,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,with hood,,
1331162,Jacket-Sports,1,0,199,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Sports,,
1331163,Jacket-Leather,1,0,399,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Leather,,
1154282,sweat pant,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154281, Pullover,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154277,Long Coat,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331157,Long Coat-Fur  Fluffy,1,0,349,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Fur  Fluffy,,
1331158,Long Coat-Normal,1,0,299,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Normal,,
1154274,Coat,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331155,Coat-Normal,1,0,199,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Normal,,
1331156,Coat-Fur Fluffy,1,0,249,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Fur Fluffy,,
1154271,Sweater,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331165,Sweater-Half Sleeves,1,0,149,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Half Sleeves,,
1331166,Sweater-Full Sleeves,1,0,199,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Full Sleeves,,
1154268,SweatShirt ,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331153,SweatShirt -Without hood,1,0,180,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Without hood,,
1331154,SweatShirt -With hood,1,0,210,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,With hood,,
1154264,Sherwani Bridal ,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331148,Sherwani Bridal -1 piece ,1,0,349,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,1 piece ,,
1331149,Sherwani Bridal -2 piece ,1,0,449,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,2 piece ,,
1331150,Sherwani Bridal -3 piece ,1,0,649,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,3 piece ,,
1154260,Sherwani normal 1 piece ,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1331151,Sherwani normal 1 piece -Light,1,0,249,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Light,,
1331152,Sherwani normal 1 piece -Heavy,1,0,299,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Heavy,,
1154256,Track Suit,1,0,219,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154254,Pathani Suit,1,0,269,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154253,Lungi,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154252,Dhoti,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,No,,Item,SALE,,,
1154251,Track Pant,1,0,69,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154250,Capri,1,0,69,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154249,Shorts,1,0,69,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154248,Lower,1,0,69,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154247,Pyjama,1,0,69,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154246,Jeans,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154245,Pants,1,0,79,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154244,Vest,1,0,39,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154243,Undershirt,1,0,59,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154239,Waist Coat,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154238,Blazer,1,0,199,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154237,Kurta,1,0,99,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154232,T - Shirt,1,0,70,0,,9,9,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1154227,Shirt,,0,0,0,,0,0,,,DRY CLEAN,MEN,no,no,,,ItemGroup,SALE,Type,,
1323372,Shirt-Full,1,0,70,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Full,,
1323373,Shirt-Half,1,0,70,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Half,,
1323374,Shirt-Silk ,1,0,90,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Silk ,,
1323375,Shirt-Woolen,1,0,90,0,null,0,0,,,DRY CLEAN,MEN,no,no,,,group,SALE,Woolen,,
