Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
953071,Plazo-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953072,Plazo-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953073,Plazo-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953066,Salwar,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953067,Salwar-Plain,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953068,Salwar-Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953069,Salwar-Very Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953065,Jeans,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953064,Pants,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953063,Ladies Suit Ethnic,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953059,Dupatta,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953060,Dupatta-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953061,Dupatta-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953062,Dupatta-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953055,Blouse,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953056,Blouse-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953057,Blouse-Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953058,Blouse-Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953054,Choli,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953050,Skirt Long ,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953051,Skirt Long -Plain,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953052,Skirt Long -Heavy,1,0,110,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953053,Skirt Long -Very Heavy,1,0,150,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953046,Skirt Short,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953047,Skirt Short-Plain,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953048,Skirt Short-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953049,Skirt Short-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953042,Kurta Kameez,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953043,Kurta Kameez-Plain,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953044,Kurta Kameez-Heavy,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953045,Kurta Kameez-Very Heavy,1,0,120,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953038,Top,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953039,Top-Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Plain,,
953040,Top-Heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Heavy,,
953041,Top-Very Heavy,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Very Heavy,,
953035,Suit,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953036,Suit-2Pcs,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,2Pcs,,
953037,Suit-3Pcs,1,0,90,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,3Pcs,,
953034,Blazer,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953033,T Shirt,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
953028,Shirt,0,0,0,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,ItemGroup,SALE,Type,,
953029,Shirt-Full,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Full,,
953030,Shirt-Half,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Half,,
953031,Shirt-Shirt,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Shirt,,
953032,Shirt-Woolen,1,0,30,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,group,SALE,Woolen,,
953027,Uniform(General),1,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953026,Laundry Garment,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953025,Rain Coat,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953024,Swimming Costume,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953023,Achkan,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953022,Windcheater,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953016,Jacket ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
953017,Jacket -Half Sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half Sleeves,,
953018,Jacket -Full Sleeves,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full Sleeves,,
953019,Jacket -with hood,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,with hood,,
953020,Jacket -Sports ,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Sports ,,
953021,Jacket -Leather ,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Leather ,,
953015,sweat pant,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953014,Long Pullover,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953013,Over coat,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
953010,Long Coat,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
953011,Long Coat-Normal,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Normal,,
953012,Long Coat-Fur Fluffy,1,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Fur Fluffy,,
953007,Coat ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
953008,Coat -Normal,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Normal,,
953009,Coat -Fur and Puffy,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Fur and Puffy,,
953004,Sweater ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
953005,Sweater -Half Sleeves,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half Sleeves,,
953006,Sweater -Full Sleeves,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full Sleeves,,
953001,SwetaShirt,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
953002,SwetaShirt-without hood,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,without hood,,
953003,SwetaShirt-with hood,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,with hood,,
952997,Sherwani Bridal Weight,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952998,Sherwani Bridal Weight-2 and Half Kg,1,0,250,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,2 and Half Kg,,
952999,Sherwani Bridal Weight-More Than 5 Kg,1,0,350,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,More Than 5 Kg,,
953000,Sherwani Bridal Weight-More Than 10 Kg,1,0,450,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,More Than 10 Kg,,
952996,Sherwani 3 pcs Light,3,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952993,Sherwani 2 pcs,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952994,Sherwani 2 pcs-Light,2,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Light,,
952995,Sherwani 2 pcs-Heavy,2,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Heavy,,
952992,Dhoti and Kurta,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952991,Kurta and Pyajama,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952990,Dangree,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952989,Track Suit,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952988,Tuxedo,1,0,50,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952987,Pathani Suit,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952986,Lungi,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952985,Dhoti,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952984,Track Pant,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952983,Capri,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952982,Shorts,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952981,Lower,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952980,Pyjama,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952979,Jeans,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952978,Pants,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952977,Vest,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952976,Undershirt,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952973,Suit,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952974,Suit-2 Pcs,2,0,120,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,2 Pcs,,
952975,Suit-3 Pcs,3,0,160,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,3 Pcs,,
952972,Waist Coat,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952971,Blazer,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952970,Kurta,1,0,40,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952966,Safari,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952967,Safari-Shirt,1,0,25,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Shirt,,
952968,Safari-Suit Coat,1,0,70,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Suit Coat,,
952969,Safari-Suit 2Pcs,2,0,90,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Suit 2Pcs,,
952965,T - Shirt,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
952960,Shirt ,0,0,0,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,ItemGroup,SALE,Type,,
952961,Shirt -Full,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Full,,
952962,Shirt -Half,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Half,,
952963,Shirt -Silk,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Silk,,
952964,Shirt -Woolen,1,0,30,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,group,SALE,Woolen,,
952959,Payjama,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952956,Blanket ,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
952957,Blanket -Single,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Single,,
952958,Blanket -Double,1,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Double,,
952955,Carpet,1,0,19,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952954,Blanket Quilt Single Layer Single,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952953,Pillow Covers,1,0,39,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952952,Kids (Misc),1,0,45,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952951,Cushion Covers,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952950,Suit 2 Pcs,2,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952949,Kurta  Kameez Plain,1,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952948,Shirt,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952947,Saree,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952946,Salwar,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952945,Ladies Suit 2 pcs heavy without Dupatta,2,0,499,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952944,Gown,1,0,599,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952943,Lehnga,1,0,599,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952942,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952941,Kameez,1,0,109,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952940,Sweater Cardigan Full Sleeves Plain,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952939,Cardigan,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952936,Jacket,0,0,0,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,ItemGroup,SALE,Type,,
952937,Jacket-Normal,1,0,199,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Normal,,
952938,Jacket-Half,1,0,119,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,group,SALE,Half,,
952935,Sweat Shirt,1,0,149,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952934,Overcoat,1,0,299,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952933,Sherwani,1,0,499,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952932,Shirt,1,0,29,0,,0,0,,,DRY CLEAN,INSTITUTIONAL,no,no,NO,,Item,SALE,,,
952931,Socks,2,0,0,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952930,Helmet,1,0,199,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952929,Belt,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952928,Hat,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952927,Gloves,2,0,69,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952926,Scarf,1,0,99,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952925,Tie,1,0,39,0,,0,0,,,DRY CLEAN,ACCESSORIES,no,no,NO,,Item,SALE,,,
952921,Trolley Bag ,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
952922,Trolley Bag -Upto 18 Inch,1,0,649,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 18 Inch,,
952923,Trolley Bag -Upto 24 inch,1,0,899,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 24 inch,,
952924,Trolley Bag -Upto 36 inch,1,0,1099,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Upto 36 inch,,
952920,Mountainers Bag pack,1,0,449,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
952917,Handbag Leather,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
952918,Handbag Leather-Small,1,0,599,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
952919,Handbag Leather-Large,1,0,799,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
952914,Handbag Convas or Jute Cloth,0,0,0,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,ItemGroup,SALE,Type,,
952915,Handbag Convas or Jute Cloth-Small,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Small,,
952916,Handbag Convas or Jute Cloth-Large,1,0,549,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,group,SALE,Large,,
952913,Bagpack Small,1,0,349,0,,0,0,,,BAG CLEANING,BAGS,no,no,NO,,Item,SALE,,,
952912,Knee Length Boots Pair,2,0,649,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952911,Mid Lengh Boots Pair,2,0,499,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952910,Kids Sports Shoes Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952909,Sandals Pair,2,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952908,Slippers Pair,2,0,299,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952907,Suede Leather Shoes Pair,2,0,599,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952906,Leather Shoes Pair,2,0,549,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952905,Canvas Shoes Pair,2,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952904,Sports Shoes Pair,2,0,349,0,,0,0,,,SHOE CLEANING,SHOES,no,no,NO,,Item,SALE,,,
952903,Sofa Leather / Seater,1,0,450,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952902,Sofa Normal fabric/ Seater,1,0,300,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952898,Soft Toy,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952899,Soft Toy-Upto 12 Inches,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Upto 12 Inches,,
952900,Soft Toy-More than 12 Inches and Upto 24 Inches,1,0,649,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,More than 12 Inches and Upto 24 Inches,,
952901,Soft Toy-Soft Toys More than 36 Inches,1,0,1099,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Soft Toys More than 36 Inches,,
952897,Foot Rest,1,0,200,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952896,Duvet,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952893,Carpets,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952894,Carpets-Normal,1,0,30,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
952895,Carpets-Fur and Puffy,1,0,40,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Fur and Puffy,,
1101186,Carpets-Round,1,0,500,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Round,,
952892,Mat - Cotton/Jute,1,0,549,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952891,Maternity Pillow L-size,1,0,649,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952890,Chair Covers,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952889,Mattress Double,1,0,449,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
952886,Towel,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952887,Towel-Normal,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Normal,,
952888,Towel-Hand,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Hand,,
952883,Table Cloth,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952884,Table Cloth-Small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
952885,Table Cloth-Large,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
952879,Cushion Or Pillow,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952880,Cushion Or Pillow-Small,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
952881,Cushion Or Pillow-Medium,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
952882,Cushion Or Pillow-Large,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
952875,Sofa or Cusion Pillow Cover,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952876,Sofa or Cusion Pillow Cover-Small,1,0,89,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Small,,
952877,Sofa or Cusion Pillow Cover-Medium,1,0,139,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Medium,,
952878,Sofa or Cusion Pillow Cover-Large,1,0,189,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Large,,
952872,Curtain Door,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952873,Curtain Door-Without Liner,1,0,169,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner,,
952874,Curtain Door-With Liner Per Panel  ,1,0,269,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per Panel  ,,
952869,Curtain Window ,,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952870,Curtain Window -Without Liner ,1,0,119,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Without Liner ,,
952871,Curtain Window -With Liner Per  Panel,1,0,199,0,null,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,With Liner Per  Panel,,
952866,Quilt Cover,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952867,Quilt Cover-Single,1,0,189,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
952868,Quilt Cover-Double,1,0,299,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
952863,Bed Sheet,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952864,Bed Sheet-Single,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
952865,Bed Sheet-Double,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
952860,Bed Spread Summer Comforter ,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952861,Bed Spread Summer Comforter -Single,1,0,329,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
952862,Bed Spread Summer Comforter -Double,1,0,419,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Double,,
952857,Quilt,0,0,0,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,ItemGroup,SALE,Type,,
952858,Quilt-Single,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,group,SALE,Single,,
