Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
799801,Blouse-Plain,1,0,89,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Plain,,
799802,Blouse-Heavy,1,0,139,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Heavy,,
799803,Blouse-Very Heavy,1,0,209,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,group,SALE,Very Heavy,,
799799,Sameez,1,0,59,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799798,Vest,1,0,59,0,,0,0,,,Dry Clean,Upper Wear,no,no,NO,,Item,SALE,,,
799797,Pant,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799796,Jeans,1,0,119,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799795,Lungi,1,0,119,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799794,Dhoti,1,0,119,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799793,Track Pant,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799792,Payjama,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799791,Lower,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799790,Leggings,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799789,Slacks,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799788,Shorts/Capri,1,0,99,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799787,Jumper,1,0,179,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799783,Salwar,0,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799784,Salwar-Plain,1,0,109,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799785,Salwar-Heavy,1,0,159,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799786,Salwar-Very Heavy,1,0,229,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799779,Plazo,0,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799780,Plazo-Plain,1,0,149,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799781,Plazo-Heavy,1,0,239,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799782,Plazo-Very Heavy,1,0,349,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799775,Skirt Short,0,0,0,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,ItemGroup,SALE,Type,,
799776,Skirt Short-Plain,1,0,129,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Plain,,
799777,Skirt Short-Heavy,1,0,199,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Heavy,,
799778,Skirt Short-Very Heavy,1,0,279,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,group,SALE,Very Heavy,,
799774,Petti Coat,1,0,99,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799773,Panty/ Under Wear,1,0,49,0,,0,0,,,Dry Clean,Bottom Wear,no,no,NO,,Item,SALE,,,
799772,Suit - 2Pcs,1,0,379,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799771,Suit - 3Pcs,1,0,499,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799770,Safari Suit - 2Pcs,1,0,359,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,Item,SALE,,,
799767,Sherwani 2 Pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799768,Sherwani 2 Pcs-Light,1,0,549,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
799769,Sherwani 2 Pcs-Heavy,1,0,699,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799764,Sherwani 3 pcs,0,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799765,Sherwani 3 pcs-Light,1,0,599,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Light,,
799766,Sherwani 3 pcs-Heavy,1,0,799,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,Heavy,,
799760,Sherwani ,1,0,0,0,,0,0,,,Dry Clean,Full Body,no,no,NO,,ItemGroup,SALE,Type,,
799761,Sherwani -(Weight - Upto 2.5 Kg),1,0,1249,0,null,0,0,,,Dry Clean,Full Body,no,no,NO,,group,SALE,(Weight - Upto 2.5 Kg),,
