Id,Name*,Pices,Position,Rate*,Stock In Hand,Serial No#,Tax1,Tax2,Hsn Code,Brand,Catalog Name*,Catageory Name*,No print(yes/no),No Count(yes/no),Tax Exempt(yes/no),Incluseive Tax(yes/no),Type Of Item(Item/Item Group/group),Procurement Type(SALE/PURCHASE/SALE_AND_PURCHASE)*,Attr1,Attr2,Attr3
1231988,Bridal saree Weight upto 10kgs ,1,0,750,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231987,Bridal saree Weight upto 5kgs ,1,0,550,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231986,Bridal saree Weight upto 2.5kgs ,1,0,250,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231985,saree very heavy,1,0,125,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231984,Saree plain,1,0,80,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231983,saree heavy ,1,0,100,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231981,sherwani weight upto 10kg,1,0,550,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231980,sherwani weight upto 5kg,1,0,350,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231979,sherwani weight upto2.5kg,1,0,250,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231978,sherwani 3 pcs Heavy,1,0,200,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231977,sherwani 3 pcs light,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231976,sherwani  2pcs Heavy,1,0,150,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231975,sherwani 2 pcs light,1,0,100,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231974,safari suit 2 pcs,1,0,60,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231973,suit 3 pcs,1,0,70,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231972,suit 2 pcs,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231967,Salwar plain,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231965,Blouse very heavy,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231964,Blouse heavy,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231963,Blouse Plain ,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231962,Dupatta Very Heavy,1,0,40,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231961,Dupatta Heavy,1,0,25,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231960,Dupatta Plain,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231959,kurta and kameez Very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231958,kurta and kameez Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231957,kurta and kameez Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231956,Top very Heavy,1,0,60,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231955,Top Heavy,1,0,35,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231954,Top Plain,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231953,Safari suit coat,1,0,50,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231952,Safari suit ,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231951,Safari suit ,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231950,Shirt Silk,1,0,20,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231949,Shirt Silk,1,0,20,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231948,Shirt Half Sleeves,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231947,Shirt Full Sleeves,1,0,15,0,,0,0,,,STEAM IRON,WOMEN,no,no,NO,,Item,SALE,,,
1231946,Shirt Full Sleeves,1,0,15,0,,0,0,,,STEAM IRON,MEN,no,no,NO,,Item,SALE,,,
1231945,soft toy more than 36inch,1,0,1099,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231944,Soft Toys upto 36inch,1,0,649,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231943,soft toy upto 24inch,1,0,399,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231942,soft toy upto 12inch,1,0,199,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231941,carpet - Fur & pufy sq.ft,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231940,Carpet normal sq.ft,1,0,29,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231939,curtain window with liner pannel -3*7 rate 11.5er square feet,1,0,216,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231938,curtain window without liner pannel -3*7 rate 11.5er square feet,1,0,138,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231937,curtain door with liner pannel -3*7 rate 11.5er square feet,1,0,315,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231936,curtain door without liner pannel -3*7 rate 11.5er square feet,1,0,231,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231935,Hand Towel,1,0,39,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231934,Towel  Large,1,0,99,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231933,Table cloth Small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231932,Table cloth large,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231931,Cushion pillow medium,1,0,249,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231930,Cushion pillow Large,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231929,Cushion pillow small,1,0,149,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231928,Blanket double double layer,1,0,599,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231927,Blanket double single layer,1,0,449,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231926,Blanket single -double  layer,1,0,499,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231925,Blanket single-single layer,1,0,349,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231924,sofa and cushion pillow cover Large,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231923,sofa and cushion pillow cover medium,1,0,129,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231922,sofa and cushion pillow cover small,1,0,79,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231921,Bed /spread summer  comforter -double,1,0,419,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231920,Bed /spread summer  comforter- single,1,0,329,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231919,Quilt cover Double,1,0,299,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231918,Quilt Cover/S,1,0,189,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231917,Bedsheet/D,1,0,179,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231916,Bedsheet/S,1,0,119,0,,0,0,,,DRY CLEAN,HOUSE HOLD,no,no,NO,,Item,SALE,,,
1231915,pashmina shawl,1,32,499,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231914,cardigan full sleeves plain,1,0,179,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231913,cardigan full sleeves Heavy ,1,0,269,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231912,cardigan half sleeves Heavy ,1,0,199,0,,0,0,,,DRY CLEAN,MEN,no,no,NO,,Item,SALE,,,
1231911,cardigan full sleeves Heavy ,1,31,269,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231910,cardigan half sleeves Heavy ,1,30,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
1231909,cardigan half sleeves Heavy ,1,29,199,0,,0,0,,,DRY CLEAN,WOMEN,no,no,NO,,Item,SALE,,,
